          71          71          37   166.369995      WAVE
 -2.8571E-02 -9.1429E-01  1.7779E+11  9.9995E-01  7.9479E-03  6.1909E-03
  0.0000E+00 -9.1429E-01  1.7962E+11  9.9998E-01  4.2677E-03  3.7086E-03
  2.8571E-02 -9.1429E-01  1.7784E+11  1.0000E+00  4.3877E-04  1.3789E-03
  5.7143E-02 -9.1429E-01  1.7256E+11  9.9999E-01 -3.4760E-03 -7.9854E-04
  8.5714E-02 -9.1429E-01  1.6402E+11  9.9997E-01 -7.4302E-03 -2.8204E-03
  1.1429E-01 -9.1429E-01  1.5267E+11  9.9992E-01 -1.1393E-02 -4.6741E-03
  1.4286E-01 -9.1429E-01  1.3914E+11  9.9986E-01 -1.5354E-02 -6.3354E-03
  1.7143E-01 -9.1429E-01  1.2423E+11  9.9978E-01 -1.9330E-02 -7.7668E-03
  2.0000E-01 -9.1429E-01  1.0891E+11  9.9969E-01 -2.3384E-02 -8.9240E-03
  2.2857E-01 -9.1429E-01  9.4285E+10  9.9957E-01 -2.7643E-02 -9.7803E-03
  2.5714E-01 -9.1429E-01  8.1456E+10  9.9942E-01 -3.2320E-02 -1.0386E-02
  2.8571E-01 -9.1429E-01  7.1445E+10  9.9923E-01 -3.7657E-02 -1.0966E-02
  3.1429E-01 -9.1429E-01  6.5008E+10  9.9897E-01 -4.3759E-02 -1.1989E-02
  3.4286E-01 -9.1429E-01  6.2459E+10  9.9863E-01 -5.0346E-02 -1.4011E-02
  3.7143E-01 -9.1429E-01  6.3513E+10  9.9824E-01 -5.6748E-02 -1.7288E-02
  4.0000E-01 -9.1429E-01  6.7195E+10  9.9782E-01 -6.2315E-02 -2.1561E-02
  4.2857E-01 -9.1429E-01  7.1885E+10  9.9742E-01 -6.6758E-02 -2.6314E-02
  4.5714E-01 -9.1429E-01  7.5537E+10  9.9705E-01 -7.0094E-02 -3.1122E-02
  4.8571E-01 -9.1429E-01  7.6091E+10  9.9673E-01 -7.2419E-02 -3.5746E-02
  5.1429E-01 -9.1429E-01  7.2018E+10  9.9647E-01 -7.3735E-02 -4.0048E-02
  5.4286E-01 -9.1429E-01  6.2868E+10  9.9630E-01 -7.3882E-02 -4.3852E-02
