         151         151          40   850.000000      WAVE
  8.0000E-02 -9.8667E-01  1.5107E+08  9.7811E-01 -1.6586E-01 -1.2564E-01
  9.3333E-02 -9.8667E-01  1.5611E+08  9.7439E-01 -1.6809E-01 -1.4938E-01
  1.0667E-01 -9.8667E-01  1.5807E+08  9.7023E-01 -1.6603E-01 -1.7634E-01
  1.2000E-01 -9.8667E-01  1.5529E+08  9.6557E-01 -1.5826E-01 -2.0648E-01
  1.3333E-01 -9.8667E-01  1.4636E+08  9.6032E-01 -1.4252E-01 -2.3976E-01
  1.4667E-01 -9.8667E-01  1.3052E+08  9.5429E-01 -1.1499E-01 -2.7588E-01
  1.6000E-01 -9.8667E-01  1.0818E+08  9.4709E-01 -6.8949E-02 -3.1347E-01
  1.7333E-01 -9.8667E-01  8.1397E+07  9.3774E-01  8.1067E-03 -3.4725E-01
  1.8667E-01 -9.8667E-01  5.3915E+07  9.2348E-01  1.3963E-01 -3.5732E-01
  2.0000E-01 -9.8667E-01  3.0780E+07  8.9622E-01  3.5501E-01 -2.6602E-01
  2.1333E-01 -9.8667E-01  1.7191E+07  8.4239E-01  5.1831E-01  1.4740E-01
  2.2667E-01 -9.8667E-01  1.6809E+07  8.1525E-01  4.5117E-02  5.7735E-01
  2.4000E-01 -9.8667E-01  2.9946E+07  8.4660E-01 -4.0459E-01  3.4581E-01
  2.5333E-01 -9.8667E-01  5.2480E+07  8.6800E-01 -4.9285E-01  6.0570E-02
  2.6667E-01 -9.8667E-01  7.6332E+07  8.7809E-01 -4.5963E-01 -1.3306E-01
  2.8000E-01 -9.8667E-01  9.1954E+07  8.8482E-01 -3.8089E-01 -2.6836E-01
  2.9333E-01 -9.8667E-01  9.2275E+07  8.9301E-01 -2.6490E-01 -3.6383E-01
  3.0667E-01 -9.8667E-01  7.6457E+07  9.0605E-01 -9.8225E-02 -4.1161E-01
  3.2000E-01 -9.8667E-01  5.1234E+07  9.2446E-01  1.3910E-01 -3.5499E-01
  3.3333E-01 -9.8667E-01  2.8357E+07  9.2522E-01  3.7914E-01 -1.4863E-02
  3.4667E-01 -9.8667E-01  1.8661E+07  8.0940E-01  3.3056E-02  5.8632E-01
  3.6000E-01 -9.8667E-01  2.5755E+07  7.0128E-01 -6.4693E-01  2.9947E-01
  3.7333E-01 -9.8667E-01  4.3338E+07  7.3121E-01 -6.5305E-01 -1.9712E-01
  3.8667E-01 -9.8667E-01  5.8574E+07  7.9490E-01 -4.2171E-01 -4.3622E-01
  4.0000E-01 -9.8667E-01  6.0202E+07  8.6773E-01 -1.3755E-01 -4.7763E-01
  4.1333E-01 -9.8667E-01  4.6419E+07  9.3944E-01  1.5032E-01 -3.0798E-01
  4.2667E-01 -9.8667E-01  2.6832E+07  9.4042E-01  2.7899E-01  1.9434E-01
  4.4000E-01 -9.8667E-01  1.5988E+07  6.2756E-01 -3.9003E-01  6.7383E-01
  4.5333E-01 -9.8667E-01  2.1876E+07  4.7728E-01 -8.6371E-01 -1.6188E-01
  4.6667E-01 -9.8667E-01  3.7939E+07  6.9420E-01 -4.3044E-01 -5.7690E-01
  4.8000E-01 -9.8667E-01  4.7119E+07  8.7812E-01 -4.0690E-02 -4.7670E-01
  4.9333E-01 -9.8667E-01  3.7903E+07  9.7755E-01  1.8414E-01 -1.0246E-01
  5.0667E-01 -9.8667E-01  1.8479E+07  8.1900E-01  3.4706E-02  5.7274E-01
  5.2000E-01 -9.8667E-01  1.0629E+07  7.4449E-02 -9.7991E-01  1.8504E-01
  5.3333E-01 -9.8667E-01  2.3841E+07  5.4787E-01 -4.3198E-01 -7.1640E-01
